# Fix print output for fix 48121
47560000 5280.74120863653  4285.73088695432
47570000 5818.9606624594  3785.42534140324
47580000 6134.3714897034  3834.69694718529
47590000 6213.88656792304  3873.0225841728
47600000 5962.20521688433  3878.51298111543
47610000 5514.58564705396  4205.39791503265
47620000 5202.87362024893  4198.89760777834
47630000 5992.75777816604  3738.38653116222
47640000 5520.12743172333  4003.19783868447
47650000 5712.20917650465  3853.50356085709
47660000 5454.15371904631  4155.01944190908
47670000 5459.59579433622  4208.8328979188
47680000 5443.24668359993  4358.55816086139
47690000 5309.47110956701  4276.20848654641
47700000 6130.16883172803  3915.48396598963
47710000 5526.98938242258  3966.56086443668
47720000 5799.85788579656  4108.26256123329
47730000 5308.48088561256  4153.04103442571
47740000 5540.55637034436  4013.88631822285
47750000 5498.83016490584  4047.03147147762
47760000 5950.86137574914  3896.34424220375
47770000 5663.49054430543  3907.41996098187
47780000 5712.9353009416  4055.32760763846
47790000 5490.26322923118  4029.10106655527
47800000 5413.39845689254  4170.48624540277
47810000 5983.17060387761  3905.72548043533
47820000 5869.21419760313  3795.18628581356
47830000 5838.42514335126  4140.98720240666
47840000 6036.5994030223  3945.76029910602
47850000 5854.69836880567  3899.75285716159
47860000 5655.84621412214  3877.81682315938
47870000 5825.7280174454  4005.18794303535
47880000 5367.50053202672  4335.13862470154
47890000 5186.4573499603  4171.36996269936
47900000 5994.99193779704  4018.33311570261
47910000 5917.37009194765  3997.68884536585
47920000 5260.37882008761  4455.90038343317
47930000 5989.69032381256  3949.50663236942
47940000 5563.0194663264  4121.77466274465
47950000 5804.29096587027  3998.93047562734
47960000 5893.07689108641  3979.04360465156
47970000 5488.65727283554  4483.73486812674
47980000 5845.15360387294  4173.32614120805
47990000 5533.13127160048  3972.84477125364
48000000 6267.10918917555  3804.93895467155
48010000 6089.34654522364  3907.02534411939
48020000 5890.45996117334  3967.71815926448
48030000 5940.87232883532  3950.20704938662
48040000 5903.17335971407  4172.40815777708
48050000 5318.66446984005  4472.06906819862
48060000 6217.36572305052  3831.8704520991
48070000 6404.64873288354  3774.01725496016
48080000 5728.10101597953  4126.90119362085
48090000 5950.55951164081  4052.26740838587
48100000 6044.38180282719  4079.15441194708
48110000 5964.13934866475  3880.23904367583
48120000 5777.09189966605  4050.55024034874
48130000 6073.44843211455  3994.80513003518
48140000 6054.18159658071  3849.97394844021
48150000 5863.95184244414  4074.13542524532
48160000 5781.38006658112  4098.94530148173
48170000 5967.05774639813  3956.31975768804
48180000 6001.29565405074  3958.72862631932
48190000 6310.7392269819  3905.20653721939
48200000 5864.51291387659  4008.41607830468
48210000 6188.35173778252  4012.21627242592
48220000 6088.78465110156  4062.76330862189
48230000 6036.41001143641  3954.49487104204
48240000 6009.38333136358  3945.6241825103
48250000 5975.17291240605  3868.52424294649
48260000 5184.01122902336  4493.98762467644
48270000 5782.88352892651  3951.19528633602
48280000 5688.77515408634  4200.6851319277
48290000 5779.9871638902  4133.07455641218
48300000 5163.92798013213  4384.60712255155
48310000 5393.07506376934  4447.95583284595
48320000 6285.44234931294  3791.94514412034
48330000 6408.97368816497  3741.42771140001
48340000 5874.08653884763  4058.58957554432
48350000 5898.69499346479  4018.26618452147
48360000 6099.99249621848  4148.53348822105
48370000 5513.80497903849  4159.33136361785
48380000 5787.74331402257  4123.49705610439
48390000 5912.96711355649  4036.97637987115
48400000 5991.26866801093  3986.38231821468
48410000 6403.26137552414  4031.35912383475
48420000 6139.14657318199  3992.42872892755
48430000 5193.33439336731  4341.69404355949
48440000 6535.22481275703  3884.25070544509
48450000 6137.09990464448  3955.14599878206
48460000 5973.4637919663  3943.74564311313
48470000 6421.92158943003  3916.6198638334
48480000 6021.77163066764  4223.40641677081
48490000 6549.66337745142  3763.55122191632
48500000 5950.90841723201  4085.06106238613
48510000 6291.11329366031  3872.80569546306
48520000 6352.23162358787  3813.18082076314
48530000 6239.11268266679  4028.82307106242
48540000 6308.97340405191  3788.07614576522
48550000 5947.76948664991  4066.04912812164
48560000 6269.41899628508  3907.11976231174
48570000 6507.04499692209  3803.63385739287
48580000 6355.2852239545  3647.12168756356
48590000 6148.75459807484  3745.84554012266
48600000 5521.86399915293  4229.63791318759
48610000 5969.36337527959  3814.92566804753
48620000 5799.14169083674  4022.13530180968
48630000 5723.36675904874  4063.98627267872
48640000 6247.37831678646  4054.25971298933
48650000 5851.39646824988  3881.10788336182
48660000 6114.70356818626  4016.38283845858
48670000 5773.88781213097  4141.62962936468
48680000 6193.13973011582  3799.60001945541
48690000 6003.41447511792  3989.24877284111
48700000 5922.01158810064  3835.92489325866
48710000 5920.68236634248  4007.24580419117
48720000 6078.90672456213  3989.2655016084
48730000 6186.19754951751  3915.2359491615
48740000 5582.50583380592  4266.8607085755
48750000 5909.23113315341  4031.97288612426
48760000 6715.94702699649  3688.85333297888
48770000 5595.37052921354  4056.05782740273
48780000 5788.21710141162  4334.65071549071
48790000 6495.67801391942  3756.54854923318
48800000 5906.60150356004  4105.1308282179
48810000 5906.99283003953  3984.15899670362
48820000 5841.83509074612  4091.1518323622
48830000 5816.72916433873  4138.10620594594
48840000 6221.6439673801  4036.3471862839
48850000 6143.82387640365  3990.09334797888
48860000 6171.25847659107  3932.98867742861
48870000 5989.58565614618  3977.9686374164
48880000 6011.08763838322  3915.30678089711
48890000 6099.23001199668  3810.73630468114
48900000 5966.09880832718  3899.07107248254
48910000 5957.19313848716  4036.10715232593
48920000 6212.44944518415  3753.50812543655
48930000 5972.65426660831  4135.06718124798
48940000 6294.11193219303  4095.29294470044
48950000 6461.17776907802  3997.37748081485
48960000 5672.04277336438  4131.06211468782
48970000 5637.87141931349  4347.92171137656
48980000 6264.06598721346  3950.73240932113
48990000 6070.29280690181  4003.87047818138
49000000 6302.91090806599  4002.55258386696
49010000 5865.17869169398  4300.06229079241
49020000 6031.16376401095  3782.20206690682
49030000 6400.51455993382  4024.56288514719
49040000 5740.15784657039  3879.62088299714
49050000 5887.59489285988  3956.76551132875
49060000 5504.72871390172  4359.61438789092
49070000 5460.99326958294  4146.53681643625
49080000 5325.77695035654  4290.24245032167
49090000 6084.73667103215  3817.40000244579
49100000 6097.14621709687  3969.83795874889
49110000 5839.50643801001  4034.98802128368
49120000 5903.90194156014  4036.6680265171
49130000 6204.18408137538  3804.51774401231
49140000 5872.1073050872  3998.22078042504
49150000 6224.5435288779  4059.12464876092
49160000 6103.14590093944  3765.38845340687
49170000 6078.29187763161  3842.92821971145
49180000 5965.03889666973  3956.31393510527
49190000 5872.98866571293  4039.88887857977
49200000 6497.29279377657  3681.57770806855
49210000 5655.04204732499  4206.98846206222
49220000 5940.02240874899  4117.72178354263
49230000 6103.56598507026  3909.82887539238
49240000 5584.82989932087  4374.68607351609
49250000 6321.69327744229  3856.85237618349
49260000 6029.90879775213  3988.81894043997
49270000 5752.05221965408  3994.19418021828
49280000 6046.28007013863  4063.41070684152
49290000 6185.77103878332  3976.70284918004
49300000 6230.20385039561  4037.87264009506
49310000 5852.85107341544  3978.75134312399
49320000 6066.18464726799  3914.77512445282
49330000 5724.44262912661  3979.85096729222
49340000 6047.21914580714  3894.79096828082
49350000 5767.86490441349  4070.56616968973
49360000 6126.05163850032  3892.19543667921
49370000 6155.38278347558  3762.66250056429
49380000 5823.77613224081  3956.81940249624
49390000 4936.80059622203  4513.0643872716
49400000 6085.0934399095  4094.01602365381
49410000 5683.43066381753  3964.49304705024
49420000 6319.74814360842  3683.71506107776
49430000 6077.73835571556  3816.68511872681
49440000 5744.99296386445  4089.43964134952
49450000 5247.05877034612  4535.82327417103
49460000 5137.66923112582  4267.66939270075
49470000 5308.4170825045  4164.75197186831
49480000 6006.79512990225  3940.207667995
49490000 5884.3982798765  4116.82851283107
49500000 5544.78300582737  4090.2410944619
49510000 5592.84755890082  4140.13834899616
49520000 5866.57291901543  4113.77420386897
49530000 6045.23840035085  3807.08666134059
49540000 5577.38300913727  4164.87521034816
49550000 5763.82612421006  3882.66947153727
49560000 5864.6648799413  3923.12647441445
49570000 5933.46881877004  4134.91134599456
49580000 5752.20321109256  3924.18930171589
49590000 6306.06620685388  3852.56631380801
49600000 5288.58735572723  4094.18653592925
49610000 5793.14330155228  4090.7873452852
49620000 5955.40832383271  4045.50981323588
49630000 5574.52021798588  4029.33007626464
49640000 5396.61357745521  4178.10916685042
49650000 5457.14486494523  4355.96331324148
49660000 5548.83703534178  4202.16930520747
49670000 5579.98471405717  4042.16359116667
49680000 5923.39854385996  3993.49107280082
49690000 6392.13627974216  3930.88434280914
49700000 5845.29269292912  4297.6584759687
49710000 5966.48578690428  3902.44408663825
49720000 6366.97706339923  3877.06476837108
49730000 6114.98432667388  3906.42230757939
49740000 5975.87197839457  4078.51907174931
49750000 5621.10472573061  4084.02684378598
49760000 6425.628390643  3674.75470043581
49770000 6062.35178567869  3907.91248968784
49780000 5858.57063422394  3924.33270830238
49790000 5898.04653908509  4022.87620701568
49800000 6140.30454521948  3771.9989510594
49810000 5761.58529881383  3868.12443446435
49820000 5894.05310038495  3954.65585211064
49830000 6434.32776030724  3734.5988808297
49840000 5554.00077002204  4045.97188990089
49850000 5523.82035321912  4139.06212735141
49860000 5410.431261561  4090.7055218684
49870000 5842.0025491649  4142.2384852327
49880000 5924.9035292992  3868.55699510896
49890000 5531.72658660704  3994.15302583811
49900000 6384.02641414787  3636.04179228078
49910000 6016.09336243207  3869.88698867529
49920000 6166.89562313618  3978.76856111766
49930000 5947.62255295562  3913.95497139309
49940000 5957.6960014561  3882.14337518769
49950000 5384.51688751643  4097.47252037791
49960000 6050.17910714872  3854.60375505572
49970000 6439.51443291551  3688.02098853865
49980000 5565.98695518266  4254.137373808
49990000 5500.00123954917  4053.98379576758
50000000 5462.63809518334  4080.35530418717
50010000 6265.1784076463  3795.8402949673
50020000 6306.70664396805  3649.57819522382
50030000 6324.34535600223  3914.33530862487
50040000 5755.58237811283  4066.73028709073
50050000 6222.18133928507  4005.17682553533
50060000 6297.64752830144  3926.82352324037
50070000 6191.37247162472  3935.6485292911
50080000 5681.24772407103  3997.27016772693
50090000 5644.3774892574  4338.89300323738
50100000 6365.04633938058  3923.16309752211
50110000 5813.92228073824  4012.89554829344
50120000 6242.32377010501  3973.08869149542
50130000 6073.32341846854  4106.90240376118
50140000 5974.97859849815  4108.09690440967
50150000 6162.84023878418  3735.05849551086
50160000 6570.17839399892  3872.34385235286
50170000 6306.15412779938  3939.63848850147
50180000 5936.21258240166  3972.73170498874
50190000 6205.08803961292  4086.78443895024
50200000 5817.44715955565  4081.13969280804
50210000 6288.73789155182  4091.38565568895
50220000 5676.57317295081  4270.07148712789
50230000 5879.04368302668  4103.40370968589
50240000 5945.8158982258  3933.88644336737
50250000 6515.94051615979  3766.73355799083
50260000 6480.91858956155  3990.66619753522
50270000 6611.00425167763  3904.26919380898
50280000 6197.376382002  3922.98874369625
50290000 6183.05026956338  3995.36139815191
50300000 5632.08599635141  4163.4348933775
50310000 6104.4164079014  4021.04827636189
50320000 6091.65983427661  4100.24059254232
50330000 6391.15207862094  4070.33924185301
50340000 6105.96531529671  4107.48473849584
50350000 5320.19225698029  4343.30584560592
50360000 5924.50778064319  4176.61847993625
50370000 6363.31849084277  4099.45553242004
50380000 5892.99203619536  3926.86541299708
50390000 6293.32673561696  3804.02349937382
50400000 6445.4433842486  3793.31589541648
50410000 5932.01899569508  4046.76228713024
50420000 6046.42888394734  4020.48929503734
50430000 6067.11003981676  3960.0277055789
50440000 6288.68877109704  4018.45807925317
50450000 6513.33064015435  3985.62567219827
50460000 5979.53148049754  3916.66823248284
50470000 5816.46920922601  3924.40983421569
50480000 6206.16232200419  4026.64011051985
50490000 5834.86672284638  4195.25524276772
50500000 5925.92647187986  4096.83975498676
50510000 5961.52160151169  4079.63308328008
50520000 5942.35151485519  4059.67234614646
50530000 6165.13613444116  4400.0461889314
50540000 6823.85042305332  3665.431787704
50550000 6678.99915047487  3839.47889256724
50560000 6353.54560876022  3835.01242604197
50570000 5980.07074504273  4227.05949068648
50580000 6483.38219232865  3913.03406892371
50590000 6312.39116728593  4062.94738890662
50600000 5834.10712402473  4151.63520423146
50610000 5561.41598085079  4363.57945049868
50620000 6371.78152974214  4003.42874777489
50630000 6315.15524520913  3997.79240222362
50640000 6121.14520877321  4153.31928246688
50650000 6215.89688759691  4124.1465644639
50660000 6287.6528224197  3849.54985692295
50670000 6179.70909154083  4173.75015327465
50680000 6122.62802135552  4007.60197033753
50690000 6246.70032379561  4031.14814653445
50700000 5739.3173034433  4156.25809113475
50710000 6249.73149070059  3972.01878556831
50720000 5804.51687802964  4104.95509635831
50730000 5629.24133018349  4325.35367354139
50740000 6328.16266212242  3692.36621669813
50750000 5910.98407623419  4007.92390771528
50760000 5992.43917685774  3886.87099861363
50770000 5424.54026303589  4344.19561158526
50780000 5870.43928437888  4219.80410834833
50790000 5575.6725535768  4053.24715698783
50800000 5968.57135157729  4067.21822977794
50810000 5645.36311523278  4212.65364797178
50820000 5790.16413104341  4038.71501424871
50830000 6263.93218443728  3855.06672000574
50840000 6055.24064941343  3978.48251078654
